node,clustering_coefficient
Q8H8T0,0.0
Q5XIK5,0.0
P52821,0.830379746835443
O62305,0.0
Q6PER3,0.3
Q9NY84,0.0
P62807,0.01961320020532181
O80642,0.0
P00698,0.0
Q21341,0.0
A0A8I6ADB8,0.0
P0A7Y4,0.050072568940493466
101929664,0.0
Q1EC69,0.0
Q15629,0.18181818181818182
A0A974I3F6,0.0
O80526,0.0
Q9CQK7,0.0
C4ZWL5,0.0
P05694,0.029239766081871343
Q12431,0.05714285714285714
Q6ZNB6,0.08148148148148149
O15245,0.0
Q15569,0.01904761904761905
Q9M111,0.0
3703973,0.0
Q9SZJ5,0.25
Q8WWU7,0.03441558441558441
E9KNA6,0.0
Q09699,0.04354354354354354
O95156,0.009195402298850575
G5EG78,0.0
P25491,0.03331700146986771
Q9VA18,0.0
O97290,0.0
Q17411,0.0
O94369,0.14285714285714285
Q8ILP3,0.0
Q61116,0.7207977207977208
110219,0.0
Q9LYE4,0.0
Q8IV56,0.0
P0C7I6,0.0
Q9XUT0,0.07272727272727272
Q09909,0.10476190476190476
Q9UUA9,0.0
P47943,0.3
Q9Y3R0,0.09523809523809523
Q62205,0.6666666666666666
724102,0.0
O42661,0.0
S100A7L2,0.0
O94441,0.0
Q9Y7K2,0.0
Q8K363,0.0
Q9DBJ1,0.37777777777777777
Q9Y6C9,0.08282130056323604
P43490,0.05105105105105105
Q7KV90,0.0
541611,0.0
P63011,0.041666666666666664
P37165,0.891660970608339
Q39241,0.0
Q68D91,0.01568627450980392
Q61382,0.0
Q92187,0.06022282445046673
Q22031,0.0
P36064,0.05714285714285714
Q9BUN5,0.10714285714285714
Q96P16,0.16983016983016982
Q5XIE0,0.0
P47942,0.0
Q9QYT7,0.0
Q17607,0.0
H0UZK2,0.0
P07632,0.0
Q9VUI0,0.0
Q564W2,0.0
P36172,0.03636363636363636
F4IRB4,0.0
Q2V4G9,0.0
Q8MQK4,0.0
P63166,0.0
P70182,0.047619047619047616
Q6NKQ9,0.0
H2L2E3,0.0
Q21588,0.0
Q9HB03,0.0
P65870,0.1111111111111111
Q9NXF8,0.12087912087912088
O14274,0.1
A2V8C3,0.0
Q15111,0.0
P22953,0.5333333333333333
Q08285,0.0
A2A761,0.0
Q16836,0.2675038051750381
Q9Y6H3,0.003952569169960474
388339,0.0
GFRA2,0.0
Q9BYK8,0.15810276679841898
Q9N363,0.14545454545454545
Q84TD6,0.0
A0A1D8PDV7,0.0
Q8C103,0.0
Q06033,0.0
Q07230,0.0
P38024,0.0
Q9BL54,0.047619047619047616
2974,0.0
Q9VT65,0.0
Q68D06,0.0
Q66H98,0.0
Q9LVV5,0.0
Q9H5J4,0.0
P0C091,0.0
Q9FXA3,0.0
D3YX36,0.0
A0A8I6AP19,0.0
Q18136,0.0
Q9DB98,0.0
P41159,0.03571428571428571
P52013,0.13333333333333333
Q9VCD1,0.0
Q9FHA7,0.0
P28799,0.016924842226047045
Q9CTN5,0.0
Q6DFV5,0.16666666666666666
Q9M2E0,0.0
P33734,0.0
Q501P1,0.0
Q06436,0.14285714285714285
O95868,0.16666666666666666
P10176,0.10882057464335945
A6NED2,0.025601638504864313
Q96M83,0.0
A0A974I0V2,0.0
A0A5S9WWJ7,0.0
O76371,0.40333024976873266
Q96H78,0.06666666666666667
P25612,0.03571428571428571
Q9VBJ6,0.0
Q9VPC0,0.0
Q96CM3,0.24855089265012753
Q86WD7,0.09523809523809523
Q9VIY9,0.0
Q3E833,0.0
Q9V3E5,0.0
C3JXE2,0.0
Q94CL8,0.0
Q9VQV2,0.0
Q8N755,0.0
Q9XZH6,0.0
P54108,0.3333333333333333
Q9DCX1,0.0
Q500W7,0.0
Q9VK18,0.0
P37440,0.19047619047619047
Q6IN37,0.0
Q3UES3,0.0
Q96G21,0.4161013116236997
Q8K2I4,0.0
O45757,0.0
F4IXW2,0.0
P75719,0.0
Q8R4X3,0.0
A0A0P0VMU3,0.0
Q60674,0.16666666666666666
P51816,0.0
Q9VXQ3,0.0
Q24093,0.0
P47811,0.0
P62715,0.16923076923076924
Q8LG88,0.0
Q8C008,0.0
Q21350,0.13333333333333333
Q969Q4,0.0
Q1H5C9,0.0
P53056,0.0
Q5AEH7,0.0
Q18269,0.0
P46472,0.0
Q9DC60,0.0
Q16891,0.12931845678182552
M9PI45,0.0
Q8TF20,0.0
100040898,0.0
P02309,0.07619738751814223
Q7XA87,0.0
Q12192,0.01818181818181818
P78424,0.0
Q6YUU2,0.0
P0ACG6,0.3921302578018996
P39943,0.0
Q9VS01,0.0
O60096,0.0
Q8BGT0,0.0
X2J875,0.0
P10809,0.05886409536476036
Q9LP45,0.6420805171907141
Q93702,0.0
Q9VFP0,0.0
P39297,0.13333333333333333
Q3E791,0.0
Q9XX98,0.0
K8ESD7,0.0
Q09700,0.3333333333333333
Q9NX07,0.01282051282051282
Q63880,0.0
100039740,0.0
O15085,0.0213903743315508
P84089,0.6666666666666666
P16525,0.0
Q961W5,0.0
Q05947,0.08307692307692308
P19961,0.3333333333333333
P0AF20,0.15266106442577032
Q7L513,0.0
Q8TBP0,0.0
O82656,0.0
P25341,0.08333333333333333
P31463,0.14814814814814814
Q12999,0.056025369978858354
Q09967,0.0
100506562,0.0
P01898,0.0
P31274,0.014705882352941176
Q9W3J1,0.0
O09106,0.0
O43031,0.0
C6KT19,0.0
F4HY61,0.0
DUX4L8,0.0
Q24314,0.0
Q62771,0.0
P25294,0.06666666666666667
Q96HH9,0.12987012987012986
3641122,0.0
B5DFC3,0.0
A0A178URZ9,0.0
P20350,0.0
A0A0G2K1Q8,0.0
54441,0.0
Q9VWA8,0.0
Q9W1I8,0.0
Q2TBR0,0.0
G5ECK7,0.0
O74386,0.0
P0ACF0,0.1647988389905668
Q8GWM8,0.0
P40186,0.0
P76161,0.16666666666666666
G5EF59,0.0
Q7TSH8,0.0
P16163,0.0
Q7TPD1,0.0
A0A0B4K7D8,0.0
Q39131,0.0
Q94239,0.0
O94347,0.0
Q8BZ64,0.0
Q13875,0.0
P97503,0.0
P52709,0.0
O74805,0.0
P23347,0.0
O44783,0.0
O88407,0.0
Q9Y5J7,0.10098522167487685
O96189,0.0
Q8BMI4,0.0
Q9JHH6,0.30303030303030304
Q61687,0.0
Q09867,0.0
Q62029,0.0
P70353,0.0
Q9Y2H6,0.18276220145379024
Q09474,0.0
P23639,0.041666666666666664
Q9LIN5,0.0
Q4FZT0,0.0
Q04637,0.049786628733997154
Q8W034,0.0
P47857,0.23157894736842105
Q9VSZ2,0.0
Q8VZR7,0.0
P07183,0.0
X2J8N3,0.0
O74906,0.0
Q9FNV9,0.0
P34223,0.048726467331118496
Q65XX9,0.0
Q9LZK5,0.0
Q9QZD8,0.0
Q86Y07,0.145855694692904
Q9NWF9,0.0
O94606,0.019704433497536946
Q96PE1,0.0
Q03104,0.044884169884169885
Q9W466,0.0
E9QL24,0.0
Phip,0.0
P52954,0.0
P60324,0.0
F1QZW7,0.0
P87139,0.0
O59856,0.0
3645258,0.0
P0A917,0.22754759238521838
P24270,0.43137254901960786
P76641,0.09523809523809523
K02E10.7,0.0
H2KYJ8,0.0
Q9VYG8,0.0
A0A1I9LLZ2,0.0
Q08AE8,0.10714285714285714
Q9CR16,0.15384615384615385
Q8N9M1,0.0
Q68DN1,0.0
619846,0.0
Q9NWN3,0.16666666666666666
A2AKQ0,0.0
Q94402,0.0
Q9D6J1,0.0
O00203,0.035016835016835016
Q944C1,0.0
Q8CIV2,0.0
Q96N67,0.02470862470862471
O14330,0.0
A1Z893,0.0
A0A0B4LGH8,0.0
Q9UT40,0.0
Q07812,0.055384615384615386
Q12482,0.0
F1QNA4,0.0
O49457,0.0
685005,0.0
Q8TFG7,0.0
Q9STH1,0.10989010989010989
P15586,0.10833333333333334
P08182,0.0
Q9Z1R4,0.0
Q8L4R0,0.0
Q9STJ7,0.0
Q8R1B8,0.0
Q9HAV0,0.0784313725490196
Q5VWC8,0.0
P40231,0.0
Q2EES9,0.6666666666666666
Q22047,0.0
Q20264,0.17777777777777778
Q7TPS5,0.0
Q8BZT9,0.0
P77335,0.0
348254,0.0
A0A384KMJ2,0.0
Q8N0V3,0.1586452762923351
A0A384L0A4,0.0
Q12852,0.3333333333333333
Q9I7F7,0.0
Q18687,0.0
Q9LS76,0.0
Q8R404,0.0
Q8LG95,0.0
Q7DM58,0.0
Q7KT77,0.0
439990,0.0
P34465,0.0
Q07921,0.0
Q9VL70,0.0
P78410,0.16666666666666666
ifet-1,1.0
Q92994,0.0
Q7KRR5,0.0
M9NEY3,0.0
Q9BRR9,0.06666666666666667
P52275,0.18181818181818182
Q92988,0.0
P07360,0.0
A0A1D8PN61,0.0
Q6ZMT4,0.0
Q86XT4,0.0
Q9W281,0.0
Q13751,0.029292929292929294
Q05788,0.03492063492063492
Q3UDR8,1.0
Q8BFW3,0.0
P75769,0.06666666666666667
P77789,0.0
Q6NUJ1,0.0
P38723,0.0
P08010,0.0
Q8GW75,0.0
O88343,0.03571428571428571
Q94AD8,0.0
Q12090,0.0
A0A061AJ57,0.0
P54964,0.026143790849673203
28699,0.0
Q9NK57,0.0
P15454,0.015789473684210527
Q9P7A1,0.0
Q9VK83,0.0
Q98TF8,0.0
O93308,0.0
Q9M338,0.0
Q9SU35,0.0
Q9S7R5,0.0
Q03897,0.05176470588235294
O13878,0.0
O60885,0.034274193548387094
Q03829,0.04666666666666667
P78811,0.0
Q9VFM9,0.0
P09455,0.01818181818181818
Q9I7M6,0.0
Q03214,0.07142857142857142
Q02887,0.19696969696969696
Q2M2E3,0.0
P06972,0.12129629629629629
P70470,0.0
O44887,0.0
Q9SKE0,0.0
Q99N85,0.5238095238095238
Q5PQQ3,0.0
Q9H3E2,0.08333333333333333
Q9Y4Z2,0.03090909090909091
3645857,0.0
P34663,0.0
Q8VEM9,0.0
O74557,0.0
Q4FZH1,0.0
G3BGU8,0.0
Q21636,0.0
Q9VP00,0.0
P63213,0.23333333333333334
Q9BY11,0.03636363636363636
P28189,0.0
Q3E7Z9,0.0
Q14764,0.047619047619047616
Q9VTU4,0.0
P38857,0.0
Q8K190,0.0
P06101,0.026330532212885154
Q9LUQ9,0.0
Q8N3G9,0.0
A0A481AID6,0.0
Q9SWA6,0.0
A0A0B4LHI9,0.0
644540,0.0
Q7Z4F1,0.04691358024691358
P0CY01,0.0
O17403,0.4666666666666667
Q8NA66,0.0
B2GV15,0.0
Q8WU49,0.3333333333333333
Q60715,0.3333333333333333
P45983,0.031746031746031744
A0A143ZZV5,0.0
P62195,0.03482003129890454
Q64542,0.0
Q10220,0.0
A0A338P7C9,0.0
Q9N428,0.0
P0C5E4,0.9523809523809523
P28187,0.0
B2RYM5,0.0
P0A6G3,0.21971153846153846
Q9XVE7,0.5
G5EFN6,0.0
O44490,0.0
Q9W0M1,0.0
Q12246,0.01904761904761905
Q9FGP8,0.0
Q9BL27,0.14285714285714285
Q68FU2,0.0
Q8TCG5,0.0
Q9VDH5,0.0
F4HYD7,0.3904761904761905
P02924,0.09558823529411764
P40413,0.031578947368421054
Q62521,0.0
Q9VRU0,0.0
Q4R127,0.0
A0A0G2K402,0.0
O14944,0.0
P24211,0.2387669801462905
Q5PQL4,0.0
P97445,0.22875816993464052
P22068,0.3333333333333333
Q12141,0.0
O59716,0.0
M0RAD5,0.0
Q96C92,0.08734693877551021
P11279,0.04451988505233692
O95445,0.03048780487804878
O44989,0.0
Q924H5,0.0
Q9LXF3,0.0
Q21154,0.4656084656084656
P34758,0.0
Q9SJP6,0.0
O95007,0.0
Q9W088,0.0
Q9UQ88,0.06994047619047619
P26453,0.0
P38176,0.02631578947368421
O00337,0.0
P11286,0.2
Q8I2T4,0.0
P53832,0.16666666666666666
Q9H694,0.16666666666666666
P78348,0.11524822695035461
Q6PDU7,0.0
Q9USX3,0.0
Q06405,0.07272727272727272
Q9ES00,0.030303030303030304
Q03280,0.023391812865497075
Q12171,0.02062242219722535
Q09413,0.0
Q62622,0.0
A0A8I5ZU19,0.0
Q8NH01,0.0
Q9XZI6,0.0
Q23979,0.0
Q9ZUL3,0.0
A2AJ88,0.0
433923,0.0
P53076,0.05
Q9M325,0.0
Q9MAI5,0.0
O77438,0.0
Q6P791,0.0
P75678,0.1
O13097,0.0
A0A0G2K3Z7,0.0
Q20937,0.0
Q9P7M6,0.0
A1ZAB3,0.0
A0A384LM49,0.0
Q9CXH7,0.5
P33353,0.10714285714285714
O43280,0.0
P38766,0.052884615384615384
Q8I542,0.0
P79922,0.0
Q9Z2T6,0.0
P27814,0.0
Q9C9I2,0.0
Q9LW62,0.0
Q9FKW0,0.0
Q39085,0.0
P56198,0.0
Q9VXX1,0.0
O14145,0.06593406593406594
Q91ZK1,0.0
P0ACX3,0.0
O59799,0.0
Q9UKJ5,0.0
P33401,0.027777777777777776
Q93VI4,0.0
Q92913,0.16424079065588498
A0A1Y7VLH2,0.0
Q8GWT5,0.0
Q6ZW61,0.3333333333333333
Q9NPG8,0.0
P07663,0.0
O74739,0.0
Q8NHZ8,0.02197802197802198
Q08096,0.0
Q9W0P8,0.0
Q9XUY6,0.0
101926888,0.0
Q7Z5L2,0.0
O15049,0.1
Q5XH03,0.0
Q7Z7A1,0.0
Q9XVU9,0.3333333333333333
O15321,0.06060606060606061
P70297,0.09090909090909091
Q8TCY5,0.0
Q9W2H2,0.0
Q8IS44,0.0
A0A3Q1MF20,0.0
Q9VRJ6,0.0
FAM206A,0.0
Q9CPR8,0.0
Q9VPM9,0.0
Q9VHJ4,0.0
Q7L8C5,0.0
Q7Z7B1,0.13157894736842105
P09217,0.0
Q7JZ25,0.0
J3QNW9,0.0
G5EFL5,0.0
Q9ZQX8,0.0
Q7K0S9,0.0
Q9BZ23,0.047619047619047616
M9NF18,0.0
P17036,0.0
P32909,0.32142857142857145
Q07417,0.7047619047619048
Q9LPV8,0.0
28935,0.0
O14746,0.0
Q8RWS8,0.0
C5orf56,0.0
P60761,0.0
Q8BYH7,0.022792022792022793
Q9XVZ8,0.0
O43151,0.0
P00498,0.0
Q6IQ49,0.3333333333333333
O96553,0.0
Q8IAU1,0.0
Q9SV31,0.0
O49652,0.0
BCL2L2-PABPN1,0.0
P15286,0.14285714285714285
Q7KRW8,0.0
O75204,0.0
P52901,0.0
A0A178W575,0.0
Q925B0,0.0
Q9XTT4,0.0
Q9VBA3,0.0
Q22161,1.0
Q8SXY5,0.0
Q27607,0.0
Q9V447,0.0
Q9N2Z7,0.0
Q9W4F3,0.0
Q86WB0,0.02546816479400749
Q5CZC0,0.0
O94754,0.17857142857142858
Q7XJ98,0.0
Q9SD53,0.0
A0A974C2M0,0.0
Q93341,0.0
441194,0.0
Q95QL3,0.0
P29467,0.0
Q9JKX3,0.0
Q9C654,0.0
Q92050,0.0
Q9XTI0,0.5818181818181818
P39997,0.0
Q9VB46,0.0
Q18895,0.0
Q64104,0.0
O43617,0.11396011396011396
Q7JYZ0,0.0
P09234,0.05520614954577219
F8S296,0.0
Q9FL26,0.0
Q7TMD5,0.0
545847,0.0
O17213,0.0
dnc-5,0.08333333333333333
Q19733,0.0
P48423,0.0
Q86YI8,0.2222222222222222
P16879,0.6153846153846154
Q15853,0.07352941176470588
Q8IPY9,0.0
Q8IAA9,0.0
Q95RX5,0.0
Q8IWX7,0.09523809523809523
O44471,0.0
Q9JIG7,0.18681318681318682
Q03673,0.044444444444444446
Q8GZ22,0.0
A0A0M7RF95,0.0
F28B4.3,0.20526315789473684
Q9MAL9,0.0
P45769,0.05454545454545454
P53975,0.0
Q8BZ60,0.0
Q99946,0.2
O35158,0.0
Q0ZLH3,0.0
Q8RWF5,0.0
Q16619,0.3333333333333333
Q2VY69,0.03636363636363636
Q9H1C3,0.047619047619047616
P53819,0.0
Q9H0F7,0.0
E9PV24,0.1323529411764706
E9PZM7,0.0
Q10480,0.0
100302090,0.006535947712418301
Q9Y6K1,0.14285714285714285
O01761,0.0
Q9LHQ7,0.0
Q9D6S7,0.0
I3LLA5,0.0
O54950,0.0
O14285,0.06628787878787878
P31549,0.0
Q62426,0.05714285714285714
P48163,0.0291005291005291
Q9SXJ7,0.0
Q6S5L9,0.0
Q9VIE8,0.0
Q8I5D0,0.0
G5EDQ4,0.0
Q9W1F6,0.0
Q9VJ75,0.0
Q9XZJ4,0.0
O94429,0.0
Q9VNZ3,0.0
A0A1D8PIA6,0.0
O13602,0.0
Q9LQI6,0.0
P38310,0.3333333333333333
Q9USN6,0.0
P06245,0.02275960170697013
O64682,0.0
P46101,0.0
Q23525,0.6666666666666666
Q19781,0.0
P48506,0.03571428571428571
Q10082,0.0
P30937,0.0
Q9UTH1,0.015151515151515152
641298,0.0
P38150,0.03296703296703297
O42909,0.0
K03B4.2,0.0
Q9W1R5,0.0
Q8II43,0.0
Q9W414,0.0
Q09517,0.0
P12004,0.06028368794326241
Q5I0H3,0.0
Q09250,0.1
Q9H2K0,0.25538491258572393
Q9XV52,0.0
Q22974,0.0
Q7FRS8,0.0
O08797,0.0
Q02253,0.0
Q9LJY7,0.0
Q9EQB9,0.4479638009049774
F4K6F1,0.0
Q9W2P0,0.0
P56774,0.0
Q13547,0.04649947753396029
Q8AY63,0.0
P45975,0.0
Q18248,0.0
Q9VSF2,0.0
O95865,0.14717741935483872
Q14019,0.17316017316017315
O01658,0.0
P04181,0.17841363349463496
Q14563,0.3333333333333333
Q12206,0.05128205128205128
Q9D2Z4,0.0
100505817,0.0
Q7ZY36,0.0
Q801R1,0.0
P06869,0.0
O94892,0.3333333333333333
Q8I0L0,0.0
Q00417,0.0
G5EBF5,0.0
Q03254,0.02211318725635166
Q9H5K3,0.02917372482589874
Q8BH86,0.0
Q9HCC0,0.21906116642958748
P51559,0.0
Q16665,0.044444444444444446
P32906,0.021645021645021644
P77304,0.15100626416100227
Q00955,0.047619047619047616
Q9UMR5,0.09856035437430787
Q9SK96,0.0
D3ZBQ1,0.0
Q99LJ0,0.0
Q9MA17,0.0
P49637,0.6666666666666666
Q22111,0.10714285714285714
Q7Z7B7,0.0
Q20058,0.5433854907539118
Q9BUY5,0.16666666666666666
P09038,0.21428571428571427
A0A0K3ATT1,0.0
Q86UD1,0.012273524254821741
F4KEU5,0.0
Q9USH9,0.0
Q9VA12,0.0
O55091,0.3333333333333333
P35202,0.05665024630541872
379715,0.0
Q09220,0.0
197196,0.0
A0A5S9W8G6,0.0
O74850,0.0
Q9VIL4,0.0
Q3TBT3,0.0
Q9VAP2,0.0
Q9VVV9,0.0
Q8N9F8,0.16666666666666666
E1JI03,0.0
Q80TM9,0.0
Q9Y6J9,0.16023268112109995
P97927,0.0
Q4VA53,0.3333333333333333
F4K498,0.0
Q9D4F2,0.0
P64536,0.1
A0A1D8PQ19,0.0
Q5SY80,0.0
Q00422,0.0
O43488,0.10294117647058823
O15488,0.04
Q8IX01,0.08673469387755102
O77306,0.0
Q8C310,0.6666666666666666
P38688,0.06666666666666667
Q8R123,0.06666666666666667
F4I3P5,0.0
Q499N6,0.0
O50055,0.0
Q9W543,0.0
P27302,1.0
Q921K8,0.0
P23819,0.01776098252243741
Q22702,0.0
Q8R344,0.0
A0A8I6B4D6,0.0
P21614,0.0
Q9VXZ2,0.0
Q9XVX5,0.0
Q9C8D1,0.0
Q8CC27,0.47619047619047616
Q12233,0.02857142857142857
Q20160,0.0
Q7JQN4,0.0
D1MN51,0.0
Q9UPP2,0.0
Q06738,0.0
Q8I3L5,0.0
Q96HA9,0.0
P46089,0.0
Q9CQW2,0.5238095238095238
FAM90A26,0.0
Q5SRE5,0.04824561403508772
D4AC70,0.0
Q86V81,0.0959079283887468
P0AF78,0.0
Q8S8A2,0.0
P98174,0.021739130434782608
O02260,0.0
Q9H8S9,0.10037878787878787
Q9LRW1,0.0
P39834,0.3669950738916256
Q9V414,0.0
Q9VBN0,0.0
Q07887,0.053548966756513924
A1L443,0.0
Q46920,0.10666666666666667
Q9UPV7,0.0
D3ZIN1,0.0
Q9VBW9,0.0
Q93714,0.18478260869565216
P42123,0.0
A0A1P8BBT2,0.0
7870,0.0
390612,0.0
Q8MPX3,1.0
P59169,0.0
3646740,0.0
Q9N4P2,0.0
Q6R2P8,0.0
Q9I7T2,0.0
Q8K202,0.6523076923076923
Q84JF4,0.0
P40053,0.0
Q9VTS3,0.0
Q9HD40,0.06666666666666667
P33020,0.24649859943977592
Q9H9Z2,0.14974849711691818
285463,0.0
P06492,0.0
Q794E4,0.0
G5EDE8,0.2807017543859649
3640803,0.0
Q9N3X3,0.0
Q18607,0.047619047619047616
Q9S816,0.0
P51612,0.0
P0AD33,0.0
Q99590,0.05121951219512195
P47199,1.0
P0C7T5,0.0
P39210,0.13429951690821257
P48377,0.0
Q9SRQ7,0.0
A0A1D8PG81,0.0
Q9JHE6,0.0
P04104,0.09523809523809523
Q99LI2,0.0
P0CY14,0.0
Q08170,0.10945992432060543
P54823,0.3253968253968254
Q8N0Z9,0.0
P36526,0.013116236996834011
P51828,0.0
O17612,0.2857142857142857
Q7LGA3,0.05906553041434029
Q5BKX6,0.0
3646732,0.0
P34592,0.0
A0A1D8PS23,0.0
P52656,0.0
Q8T7U7,0.0
Q9DBZ5,0.4619883040935672
P40582,0.0
Q9BRP4,0.10909090909090909
Q38919,0.0
U3H0P2,0.0
Q9SF92,0.0
P04344,0.0
P04910,0.0
P27808,0.0
A0A0K3AYC9,0.0
E9Q7G1,0.0
Q8IW40,0.016666666666666666
Q8N0Z2,0.1354679802955665
Q13867,0.18461538461538463
Q9VKV8,0.0
O75083,0.0791476407914764
O17891,0.0
441502,0.33618233618233617
A0A8I6A8L3,0.0
100862685,0.0
Q7L592,0.12531328320802004
A1Z9L0,0.0
Q9H8H2,0.16748768472906403
P45760,0.17504295532646047
Q22917,0.0
A0A8I6G5D7,0.0
O88587,0.0
Q96FV2,0.008333333333333333
P54359,0.0
Q9VCR0,0.0
A0A178WR91,0.0
Q9W2M5,0.0
Q8IYS8,0.23809523809523808
Q9LSA6,0.0
Q93WG3,0.0
P55075,0.11564625850340136
Q8RX77,0.0
G5EEW2,0.0
Q8IBX6,0.0
P03214,0.0
A1ZA23,0.0
Q9BU89,0.015151515151515152
Q9M841,0.0
Q9NX62,0.046341463414634146
Q9NYJ7,0.0
Q7Z4N8,0.017533606078316773
O81852,0.0
O44451,0.23809523809523808
Q965M2,0.0
Q7KT68,0.0
P77277,0.0
Q3E806,0.0
O81641,0.0
P45799,0.3150684931506849
O82290,0.0
A2AJ72,0.0
Q9CSH3,0.6444444444444445
Q21817,0.45811051693404636
O48726,0.0
Q9VT29,0.0
P37235,0.02857142857142857
Q6P6M7,1.0
Q8VYZ2,0.0
Q9VDD0,0.0
P20449,0.02926829268292683
P0CY24,0.0
P0A6A3,0.21001476377952755
O65154,0.0
Q9VVE8,0.0
P0AAA7,0.2282445046672689
Q9VLS0,0.0
P40227,0.022852789944772425
Q6UWP2,0.0
Q9BSJ6,0.01282051282051282
Q05451,0.021337126600284494
O16312,0.0
B7Z0K8,0.0
D3YZR3,0.0
9288,0.0
P78562,0.0
Q6P6V0,0.0
Q09904,0.06666666666666667
O94325,0.03571428571428571
P0AB14,0.0
P40991,0.04899797756940614
Q9WU72,0.0
P41229,0.027280477408354646
Q8NEG4,0.08615384615384615
Q9SYU4,0.0
Q17330,0.0
Q9VD35,0.0
A0A0B4KGC8,0.0
A0A1D8PLD8,0.0
A1Z6M6,0.0
P46992,0.047619047619047616
Q9P6Q6,0.0
Q62997,0.0
P45843,0.0
P91306,0.0
P10190,0.0
Q9N2L7,0.0
Q6W2J9,0.13466461853558628
Q9QZ82,0.0
P47168,0.041353383458646614
Q9W282,0.0
Q8L8A5,0.0
Q1MTR3,0.0
P51884,0.05454545454545454
P30864,0.16927453769559034
Q8ID34,0.0
Q9SFU7,0.0
P24311,0.45054945054945056
Q5TFQ8,0.0
A0A1L8GA84,0.0
Q9CVD2,0.0
A1ZA05,0.0
P00405,0.0
100043755,0.0
Q9P7I9,0.0
Q8N1F8,0.11755102040816326
O74793,0.0
P0A725,0.171233718358319
Q8TB92,0.12418300653594772
Q16787,0.03977272727272727
Q9WVQ5,0.0
Q9UJJ7,0.0
852843,0.0
Q9ZQX6,0.0
Q60862,0.0
Q9ESK4,0.0
Q02825,0.0
P42345,0.023859649122807018
Q3TQI7,1.0
Q9P7U2,0.0
Q9R1M3,0.0
O14223,0.0
P48500,0.0
Q9C0V8,0.0
Q6NP91,0.0
P06609,0.24851190476190477
P27169,0.044444444444444446
P38064,0.0
Q9XUW9,0.325
O96018,0.007978723404255319
Q9V3D5,0.0
284412,0.0
Q9SRX4,0.0
P0AC65,0.06666666666666667
Q09928,0.0
A8K830,0.0
X2JKX2,0.0
P62703,0.0
D3Z0R2,0.0
O14190,0.0
A0A5S9XVE7,0.0
Q60821,0.8166666666666667
Q9VH18,0.0
Q6PIP5,0.30303030303030304
Q9VD58,0.0
O04153,0.0
Q23096,0.0
Q9STF5,0.0
P39288,0.0
O15535,0.8333333333333334
P03952,0.0
Q9VH24,0.0
P08253,0.08095238095238096
Q9W2N5,0.0
O13749,0.0
Q96HA7,0.1
Q12259,0.0
Q9W369,0.0
A0A178UDA3,0.0
O74173,0.0
O88904,0.0
Q9QYN3,0.0
P87115,0.0
Q91VF6,0.0
Q5HZG4,0.0
Q9R190,0.0
Q5MJ07,0.025
Q42522,0.45714285714285713
Q04601,0.1
Q8GXW6,0.0
Q09564,0.0
100500898,0.0
Q9XVS8,0.0
P24871,0.08571428571428572
Q6ICL3,0.06190476190476191
Q09200,0.0
A0A1Y7VK50,0.0
A8JR58,0.0
B1ATU4,0.5380116959064327
Q3THW5,0.0
854609,0.0
Q8NCW0,0.009523809523809525
O23016,0.0
Q9UT41,0.0
P47043,0.21428571428571427
P0AAP3,0.0
O42665,0.0
Q9D5D8,0.0
Q9SJT1,0.13333333333333333
P32748,0.0
Q03963,0.1388888888888889
P31828,0.15384615384615385
O44566,0.0
P40367,0.05563093622795115
M9PFV2,0.0
P38771,0.3333333333333333
O43029,0.0
O16467,0.0
A0A8J8XH23,0.0
P33343,0.2137862137862138
O35681,0.0
A0A2R8Q1Y3,0.0
P24394,0.04
Q9C9L0,0.0
Q12378,0.0
Q07738,0.0
Q6ZDP0,0.0
A0A384KQJ0,0.0
Q8IRE3,0.0
P08124,0.0
F4IHD8,0.0
Q9ESD6,0.0
F4KIA8,0.0
A0A384K8E3,0.0
O35295,0.1
M9PEM1,0.0
O75712,0.0
Gm21818,0.0
P37209,0.0
P48588,0.0
O95685,0.1111111111111111
Q96IJ6,0.10714285714285714
D7SFQ8,0.0
P98194,0.020319303338171262
Q54K96,0.0
Q61598,0.0
G5ECA8,0.0
P23200,0.1
Q93535,0.0
G5EE34,0.0
P46850,0.16666666666666666
D4A3X3,0.0
P53202,0.1111111111111111
Q1ECF1,0.0
Q60989,0.0
Q8IM60,0.0
Q9Y7R5,0.0
A6NGQ2,0.0
Q60930,0.18181818181818182
Q9P7E8,0.0
Q20489,0.0
Q6P5S2,0.0
Q9LJW6,0.8502939846223428
O44669,0.0
Q9D6U8,0.3333333333333333
O08989,0.0
Q14525,0.011695906432748537
P17021,0.23333333333333334
Q9CR11,0.0
O60516,0.0
Q38871,0.0
P25536,0.3156409804267325
P36037,0.04454614797864226
Q9LP24,0.0
Q9VRJ8,0.0
Q9Y3C1,0.27425821972734565
C6KT45,0.0
O95859,0.0
O70546,0.9
P17246,0.0
P49003,0.0
727758,0.0
Q8T915,0.0
100288540,0.0
A0A021WW64,0.0
O01905,0.0
Q9VP30,0.0
Q8IZ57,0.01858684302123216
Q9WU19,0.0
P35710,0.0
315350,0.0
Q8VYC8,0.0
P54838,0.047619047619047616
91561,0.0
Q9Y603,0.0
Q8R1S4,0.0
C32D5.8,0.0
Q22723,0.0
D3ZR64,0.0
Q06053,0.03333333333333333
