node,degree_centrality
A6NJ78,0.0
Q9H939,5.219751539826704e-05
Q8N8S7,0.0010439503079653
Q8N543,5.219751539826704e-05
P01568,0.0005741726693809
Q86VS8,0.0003653826077878
PRR33,0.0
O15370,0.0
Q8NA75,5.219751539826704e-05
Q9BYW2,0.0014093329157532
O60928,0.0001565925461948
Q8TBC5,0.0
P50219,0.0
Q6XYQ8,0.0
P04080,0.0001565925461948
Q9HBE5,0.0002609875769913
Q99865,0.0
Q9UKN7,0.0001565925461948
Q99661,0.0040714062010648
O15353,0.0
P59910,0.0001043950307965
Q86VE3,0.0
Q9P2F6,0.0001043950307965
A0A087X286,0.0
P54253,0.0006263701847792
Q8NGB2,0.0
Q8N5C8,0.0013049378849566
Q2KHR3,0.0
Q8IW75,0.0001043950307965
Q8N8U3,0.0
Q09327,0.0004697776385844
P58180,0.0
Q9UKM7,0.0004175801231861
Q7Z3I7,0.0
Q9NRG7,0.0
P67812,0.0003653826077878
Q9BYJ0,0.0001565925461948
P49747,0.0003131850923896
O95393,0.0005741726693809
Q96FV2,0.0
Q00169,0.000208790061593
Q7Z602,0.0
Q15743,0.0
ENSP00000470389,0.0
O15178,0.0
P00797,0.0008873577617705
Q9HC24,0.0
Q8N302,0.0004175801231861
Q9NQS7,0.0033928385008873
Q96Q15,0.0010439503079653
Q96SJ8,0.0
O43614,5.219751539826704e-05
A0A0B4J2F0,0.0
ENSP00000477043,0.0
O95926,0.0022966906775237
P43897,0.0003131850923896
KRTAP20-4,0.0
P02585,0.0012527403695584
Q7Z3G6,0.0002609875769913
Q96M95,0.0
Q96Q11,0.0
Q5SXM2,0.0003653826077878
FAM183B,0.0
Q8IV08,0.0009395552771688
Q5JUK2,0.0001043950307965
Q9HAV4,0.0010961478233636
Q8N5M1,0.0002609875769913
Q01664,0.0001043950307965
Q8IYX0,0.0
O14521,0.0012527403695584
O60880,0.0003653826077878
P26842,0.0005741726693809
P36952,0.0001565925461948
A2RRH5,0.0
Q9UBQ0,0.0014615304311514
Q9UBM4,0.0001565925461948
P22676,0.0001565925461948
A0JNW5,0.0
P49721,0.0049065664474371
Q9UGM3,0.000208790061593
O00571,0.0017225180081428
Q9BYR6,0.0
Q8TC27,0.0
Q9NRZ7,0.0010439503079653
B2RXF5,0.0
Q9NUB1,0.0016703204927445
C9JH25,0.0
A6NND4,0.0
Q9HAT0,0.0002609875769913
O60218,0.0013049378849566
C10orf12,5.219751539826704e-05
P61647,0.0
Q9BVV8,0.0
Q6YHU6,0.0001565925461948
Q9H2L4,0.0
Q96D98,0.0
Q8WXD9,0.0001043950307965
A0A0G2JMU2,0.0
Q86Y25,0.0
Q9NZD8,5.219751539826704e-05
A7E2Y1,0.000208790061593
Q8NHV1,0.0
Q9HAD4,0.000208790061593
Q96HR3,0.0022444931621254
Q29RF7,0.0015137279465497
Q6P9G9,0.0
P59796,0.0004697776385844
Q9BRK0,0.0
Q06055,0.0009395552771688
Q96CG8,0.0003653826077878
P25874,0.0003131850923896
Q92600,0.0012005428541601
Q14CZ0,0.0
Q5T2R2,0.0009395552771688
Q96L92,0.0008873577617705
Q9P0K8,0.0
Q9UJU2,0.0029752583777012
Q14C87,0.0
Q8N7L0,0.0
Q9Y5S2,0.0
Q99954,0.0
O75323,5.219751539826704e-05
Q9H221,0.0004697776385844
Q9NYL9,0.0003653826077878
O60496,0.0011483453387618
A6NFD8,0.0
Q9UN74,0.0
Q7Z4Y8,0.0022966906775237
Q96A70,0.0006263701847792
Q59FZ7,0.0001043950307965
O00451,0.0003653826077878
Q96IT1,5.219751539826704e-05
P19440,0.0012005428541601
P0DM63,0.0
Q9Y2U8,0.0008351602463722
Q9Y2K1,0.0
A2A288,5.219751539826704e-05
Q9Y6R7,5.219751539826704e-05
O14949,0.0049587639628353
P11474,0.0008873577617705
Q7Z3J3,0.0
Q6ISU1,0.0003653826077878
Q96P68,0.0
O60239,0.0005741726693809
Q86WZ6,0.0
Q6TCH4,5.219751539826704e-05
O14628,0.0
O43490,0.0006263701847792
Q9Y294,0.001565925461948
O95425,0.0003131850923896
Q9H1U9,0.0
O75340,0.0008873577617705
P41221,0.003340640985489
Q9NXN4,0.0
P07108,0.0003131850923896
Q9UQQ1,0.0
Q5TYX0,0.0
Q8IYD8,0.0036538260778786
Q9NRH2,0.0
Q5VWZ2,0.0
P59538,0.0
Q08AH3,5.219751539826704e-05
Q9UIF9,0.0013049378849566
Q9H9S3,0.000991752792567
P98095,0.0002609875769913
C9JE40,0.0003653826077878
Q9H1R3,0.0001565925461948
Q9Y6S9,0.0
O95931,0.0015137279465497
P01229,0.0001565925461948
Q9H2A3,0.0001043950307965
Q8IUG5,0.0003131850923896
Q02078,0.0018791105543376
Q2WGJ9,0.0
Q8NAT2,0.0001565925461948
Q9NYW5,0.0001565925461948
Q96EK7,0.0005741726693809
O95789,0.0
Q14674,0.00391481365487
B7ZLG7,0.0
Q9H992,5.219751539826704e-05
Q5VVM6,0.0
Q9Y6W5,0.0020357031005324
P00403,0.0037582211086752
Q9Y673,0.0006785677001774
Q96S65,0.0
Q8TBN0,0.0005741726693809
P10147,0.0018791105543376
Q9H898,0.0
AHSA2,0.0002609875769913
Q7Z3V5,0.0
Q9UKM9,0.0002609875769913
Q5RKV6,0.0013049378849566
Q14515,0.0
Q9UPI3,0.0
ENSP00000438113,0.0
P53816,0.0013571354003549
Q9Y2H1,0.0003653826077878
Q9BSM1,0.001774715523541
Q9UD71,0.0012005428541601
Q5W0Q7,0.0
Q12988,0.0005741726693809
Q96NW4,0.0004697776385844
Q96LJ8,5.219751539826704e-05
O00267,0.0026098757699133
E7ETH6,0.0
P19235,0.0022966906775237
Q9Y5U2,0.0005219751539826
O75629,5.219751539826704e-05
Q9UL46,0.0046455788704457
P01111,0.01174444096461
Q6NUK4,0.0
Q8WVR3,5.219751539826704e-05
Q3MJ13,0.0001043950307965
O00570,5.219751539826704e-05
P01023,0.0014093329157532
P15173,0.0007307652155757
Q9NUP7,0.0
E9PRG8,0.0
O75459,0.0
Q6PEY2,0.0013571354003549
O43301,0.0025054807391168
Q86WK6,0.0
O43151,0.000208790061593
Q9HD45,0.0
Q9HCK4,0.0005219751539826
P13598,0.0003653826077878
P33897,0.0010961478233636
Q9H9T3,0.0007307652155757
Q96PE7,0.0004175801231861
C9orf92,0.0
O75448,0.0020879006159306
MTRNR2L10,5.219751539826704e-05
Q9Y3E5,0.0005741726693809
O95976,5.219751539826704e-05
Q70EL2,0.0002609875769913
P60985,0.0
Q6P3W6,0.0
Q9BUB5,0.0007307652155757
Q96NG3,0.0
Q8TDF6,0.0001043950307965
ENSP00000421315,0.0
Q96CD0,5.219751539826704e-05
P36537,5.219751539826704e-05
P49247,0.0008351602463722
B4DJY2,0.0
P61457,0.0004697776385844
Q9ULW0,0.0042801962626578
Q9BTV4,0.0001043950307965
Q8N9N5,0.000208790061593
Q9BYE4,0.0005741726693809
P61769,0.0034972335316838
Q9NYQ8,0.0
Q5K4L6,0.0
Q13286,0.0002609875769913
Q969S9,0.0001565925461948
Q9BRP1,0.0001043950307965
Q6PML9,0.0003653826077878
Q86Z20,0.0
Q8NFP0,0.0
Q9BTP6,0.0
Q14527,0.000782962730974
P09958,0.0021400981313289
Q96QF0,0.0013049378849566
Q9NV64,0.0
A6NCQ9,0.0
Q9HCE3,0.0
P47992,0.0001565925461948
Q96PP9,0.0
P11597,0.0011483453387618
P35670,0.0003131850923896
Q8NFJ8,5.219751539826704e-05
Q9NRN5,0.0
Q9GZT9,0.0009395552771688
Q96ME1,0.0001565925461948
H7C241,0.0
P21397,0.001774715523541
Q8N475,0.0
Q8N0V5,0.0006785677001774
LRRC29,0.0
P0CJ92,0.0
Q8TCB6,0.0
Q8NGT1,0.0
P61952,0.000782962730974
Q9Y256,0.0005219751539826
Q9BZE4,0.0089257751331036
P46779,0.0065768869401816
Q9NXR8,0.0024532832237185
Q7Z4H4,0.0003653826077878
Q8TBH0,0.0
P16260,0.0
P51991,0.0012005428541601
Q5VXU9,0.0
Q6IFG1,0.0
Q2WEN9,0.0001565925461948
Q5TCY1,0.0
P07954,0.0017225180081428
Q86VR2,0.0
Q7Z478,0.0001565925461948
O15355,5.219751539826704e-05
A6NLJ0,0.0
H3BNL1,0.0
O14776,0.0020879006159306
P18084,0.0022966906775237
Q5VYY1,0.0
O14756,0.001774715523541
P39060,0.0012005428541601
Q08499,0.000782962730974
Q86X76,0.0
P41439,0.0
LOC388849,0.0
Q6UXX5,0.0
Q53HC0,0.0001565925461948
Q8IX30,0.000208790061593
Q8NH69,0.0
Q8NGX6,0.0
Q8WXH5,0.0003653826077878
Q9BSW7,0.0
P18507,0.0004175801231861
P52954,5.219751539826704e-05
Q9Y5U9,0.0
P49685,0.0
Q5JSL3,5.219751539826704e-05
Q16698,0.0003131850923896
ENSP00000477596,0.0
Q86XT4,0.0
Q96DM1,0.0
Q9BV38,0.0031840484392942
Q86TY3,0.0
Q7Z6I6,0.0
Q6ZQQ6,0.0
P49116,0.0005219751539826
Q9Y6J8,0.0
P24158,0.0004175801231861
Q96BY9,0.000208790061593
Q8NH67,0.0
Q86VG3,0.0002609875769913
Q9NX02,5.219751539826704e-05
O14730,0.002557678254515
Q96SE7,0.0
Q16186,0.0032362459546925
Q5VZP5,0.0
Q92552,0.0034972335316838
Q17R31,0.0
O60938,0.0013571354003549
Q9NX07,0.0004697776385844
Q8IVW8,0.0
P08697,0.0004175801231861
Q9H2V7,0.0
Q8TAV0,0.0
A6NMK7,0.0003653826077878
Q9Y2D9,5.219751539826704e-05
P07148,0.0020357031005324
Q6PB30,0.0001565925461948
P48051,0.0003653826077878
P14635,0.0127361937571771
Q9HCP0,0.0005741726693809
A6NFY7,0.0002609875769913
Q86SX6,0.000991752792567
Q9NTX7,0.0007307652155757
P35453,5.219751539826704e-05
Q13501,0.0037060235932769
O75626,0.0003131850923896
O75616,0.0007307652155757
Q8N365,0.0
Q8N7W2,5.219751539826704e-05
Q9BZM4,0.0001565925461948
P25774,0.0008873577617705
Q9UKT5,0.0004175801231861
P28329,0.0004697776385844
A6NHJ4,0.0
P30041,0.0007307652155757
Q569K4,0.0
Q96FZ5,0.0001565925461948
P54840,0.0012527403695584
Q99426,0.0004697776385844
O76062,0.0009395552771688
Q9NRR5,0.0003653826077878
Q17RY6,5.219751539826704e-05
Q9ULW6,0.0
Q04446,0.000782962730974
Q96D42,0.0001043950307965
O95718,0.0002609875769913
Q8N2H4,0.0003131850923896
Q96TC7,0.0002609875769913
Q9P258,0.0001043950307965
Q9Y2W7,0.0003131850923896
Q9UF11,0.0
Q30KP8,0.0014093329157532
Q9H270,0.0009395552771688
Q99956,0.0005741726693809
P38646,0.0059505167554024
P12838,0.0015137279465497
P04264,0.0004697776385844
Q9HB20,5.219751539826704e-05
Q9H1K4,0.0001043950307965
Q4V328,5.219751539826704e-05
Q14254,0.000208790061593
Q3ZCX4,0.0
Q86Y22,0.000208790061593
O15235,0.0061593068169955
Q9BW19,0.0016703204927445
Q9NZ81,0.0
ENSP00000485672,0.0
Q15723,0.0001043950307965
P85298,0.000208790061593
Q03112,0.0004697776385844
P51959,0.0003653826077878
P28074,0.0046455788704457
O75563,0.0001043950307965
O75558,0.0007307652155757
P43026,0.0005219751539826
P00995,0.000208790061593
Q9UJD0,0.0
Q9Y5X9,0.0003131850923896
Q13867,5.219751539826704e-05
P54764,0.0016703204927445
Q06730,0.0
Q9Y3D0,0.0006263701847792
Q96T59,0.0
P19961,0.0003131850923896
Q96RP3,0.0003131850923896
Q9BYV2,5.219751539826704e-05
Q96M89,0.0
O43707,0.0027142708007098
Q15390,0.0
A6NHA9,0.0
Q9UIU6,0.0001043950307965
P20839,0.0012005428541601
Q9Y5A9,0.0002609875769913
P08195,0.0006785677001774
P25705,0.004697776385844
Q5SGD2,5.219751539826704e-05
A4D1S5,0.0
Q8N8J6,0.0
P57054,0.0005741726693809
P52951,0.0
P62633,0.0002609875769913
Q9H095,5.219751539826704e-05
Q9H0X4,0.0
P46781,0.0114312558722204
P06213,0.0029230608623029
Q9UK00,0.0
Q12834,0.00782962730974
P50052,0.0018269130389393
Q12874,0.0043323937780561
P50579,0.000208790061593
Q16769,0.0
Q9Y4X5,0.0010961478233636
O75911,0.0008873577617705
P25025,0.0021922956467272
P15812,0.0001565925461948
Q92504,0.0003653826077878
P26439,0.001565925461948
P30405,0.0011483453387618
Q4KMG0,0.0006263701847792
Q12860,0.0007307652155757
Q969Q4,0.0
P02679,0.0018791105543376
Q6DT37,0.0
D3DTV9,5.219751539826704e-05
P23677,0.0007307652155757
Q9HCC8,0.0
Q9UL63,0.0003653826077878
O95013,0.0
H3BR10,0.0
P02655,0.0016703204927445
Q5JTJ3,0.0020879006159306
Q9NRX2,0.0064202943939868
Q9H3H3,0.0
Q9HAW8,0.0001043950307965
Q9UNE2,0.0001565925461948
Q13111,0.0014615304311514
O00409,0.0001565925461948
P17787,0.0003653826077878
Q2M3X9,0.0
P05000,0.0001043950307965
Q92824,0.0002609875769913
Q8N0W5,0.0
P25325,0.0007307652155757
Q6ZS10,0.0
P61011,0.002557678254515
P55201,0.0012527403695584
Q2M3G4,0.0
Q9UKJ1,0.0001043950307965
O14562,0.0007307652155757
Q7Z5A7,0.0
Q76B58,0.0
P08579,0.004697776385844
O15534,0.0014615304311514
Q6PID6,0.0
Q15853,0.0003131850923896
O60216,0.0020357031005324
Q9HCN6,0.0011483453387618
Q6AW86,0.0
A6NKK0,0.0
Q92547,0.00391481365487
Q5VZM2,0.0026620732853116
Q9NWB6,0.0
Q15617,0.0
P29475,0.0021922956467272
A0A087WWA1,0.0
Q9NQR7,0.0
P34820,0.0003131850923896
P22413,0.0034450360162856
Q06889,0.0003131850923896
O15287,0.0024532832237185
P02008,0.0006263701847792
O14792,0.0007307652155757
Q7L592,0.0005219751539826
Q9NQ32,0.0
Q8IWA6,0.0
Q10472,0.0011483453387618
ENSP00000455659,0.0
A0A024RCH0,0.0001043950307965
Q8N8F7,0.0
Q15369,0.0028708633469046
Q8WVC6,0.0
Q6B0K9,5.219751539826704e-05
Q5VYP0,0.0
Q9Y4F1,5.219751539826704e-05
O95279,0.0001043950307965
O00634,5.219751539826704e-05
P35325,0.0005741726693809
Q9BRP7,5.219751539826704e-05
Q9HBJ8,0.000208790061593
OR6J1,0.0
P45381,0.000782962730974
Q68D51,0.0003131850923896
P98173,0.0
Q8WXC3,0.0001043950307965
O14828,5.219751539826704e-05
Q8N339,0.0
Q96RT1,0.0011483453387618
Q3SXZ3,0.0
P0DPH8,0.0005219751539826
Q8NB49,5.219751539826704e-05
O14863,0.0001565925461948
Q16385,0.0001043950307965
Q9H6T3,0.0008873577617705
P27658,0.000208790061593
Q8N8Q9,0.0002609875769913
ENSP00000485366,0.0
O43819,0.0005741726693809
Q9H628,0.0
Q9NQU5,0.0001043950307965
Q96MX3,0.0
Q92681,5.219751539826704e-05
Q8IY84,0.0
Q9H974,5.219751539826704e-05
Q9UNX4,0.0077774297943417
Q14679,0.0
A6NDI0,0.0
ENSP00000450730,0.0
Q9NWQ4,0.0
P24928,0.0082472074329261
P10768,0.000208790061593
Q13370,0.0005741726693809
Q7L311,0.0
Q96T60,0.0007307652155757
Q76KP1,0.0003653826077878
P54826,0.0003653826077878
Q4L180,0.0
Q9NZI8,0.0003653826077878
Q9UIK4,0.0001043950307965
Q96JT2,0.0
Q5JRK9,0.0
Q9H568,0.0
Q5T5P2,0.0
P23921,0.0040192086856665
Q9Y2B5,0.0
P60866,0.0093433552562898
P49862,5.219751539826704e-05
Q9NRD5,0.0013049378849566
Q9P283,0.0021922956467272
P20337,0.0001043950307965
Q9H0A8,0.0014093329157532
Q9P1W9,0.0
P51398,0.0047499739012423
P0DPH7,0.0
Q6GTX8,0.0001565925461948
Q86X40,0.0
Q8NEG0,0.0
Q4VNC1,0.0
Q9BRP8,0.0004697776385844
Q9Y2I1,5.219751539826704e-05
O14815,0.0001565925461948
Q2M1V0,5.219751539826704e-05
Q9BQY9,0.0
P27469,0.000782962730974
Q96NU7,0.0001565925461948
Q9H205,0.0
Q9UHL4,0.0001043950307965
Q9NZS9,5.219751539826704e-05
CHDC2,0.0
Q9NP81,0.0013571354003549
Q8IXT1,0.0
Q8IZI9,0.0002609875769913
Q33E94,0.0
Q9NVT9,5.219751539826704e-05
Q9BVJ6,0.0053763440860215
O14817,0.0
Q13702,0.0020357031005324
Q6P1K8,0.0006263701847792
TBC1D29,0.0
P67809,0.0030796534084977
Q9P202,0.000782962730974
Q9UHA2,0.0
P0C0S8,0.0005741726693809
Q9BXP8,0.0002609875769913
Q96HA1,0.0034972335316838
Q8TDU9,0.0004175801231861
Q8ND94,0.0
Q9Y4X0,5.219751539826704e-05
P42696,0.0027664683161081
A0AV02,5.219751539826704e-05
Q8NBU5,0.0008873577617705
Q9H2X0,0.0012005428541601
A2RU54,0.0
Q4VC44,0.0
O14508,0.0010961478233636
Q99567,0.0049587639628353
O75396,0.003131850923896
Q99961,0.0006785677001774
P47989,0.0006263701847792
O60921,0.0029752583777012
O75582,0.0012005428541601
P62987,0.0268817204301075
Q9H8P0,0.0010439503079653
O95221,0.0
Q96B42,0.0003131850923896
O14561,0.0067856770017747
Q9HCD6,0.0
O95455,5.219751539826704e-05
Q14CX7,0.0004697776385844
Q9UK41,0.0021400981313289
P24903,5.219751539826704e-05
Q14676,0.0027142708007098
P13645,0.0003131850923896
P20333,0.0015137279465497
Q6UXN8,0.0
P14921,0.0016181229773462
A6NEV1,0.0
Q9P278,0.0016181229773462
Q7RTT9,0.0
O00198,0.0003131850923896
P35070,0.0012005428541601
Q6ZN19,0.0
Q3V6T2,0.000208790061593
P06681,0.0010961478233636
Q8N5N7,0.0036016285624804
Q68G75,0.0
Q8NCL9,0.0
P0DMN0,0.0003131850923896
P14207,0.0
Q01650,0.0001565925461948
Q9BY78,0.0
Q8TBJ4,0.0
O75677,5.219751539826704e-05
P03923,0.0030796534084977
Q5VXH5,0.0
Q86XD5,0.0004697776385844
Q92736,0.001565925461948
Q9HA92,0.0
Q14562,0.002348888192922
O43761,5.219751539826704e-05
Q8WXS8,0.002557678254515
Q14444,0.0003653826077878
Q8TD55,0.0
O43593,0.0
P49591,0.0012005428541601
P22557,0.0010961478233636
O95696,0.0011483453387618
Q4AE62,0.0
Q9P1P5,0.0
Q9BZG1,0.0001043950307965
Q8TCN5,0.0
Q68CL5,0.0002609875769913
Q9BTC0,0.0003131850923896
P51841,0.0003131850923896
Q9BZ19,0.0
Q8TEV9,0.0005219751539826
Q69YZ2,0.0
Q5VTT2,0.0
OR2T7,0.0
P07197,0.0001565925461948
Q02846,0.000782962730974
MTRNR2L8,0.0001043950307965
Q6UWP7,0.0013049378849566
P0DN87,5.219751539826704e-05
Q9GZQ4,0.0001043950307965
Q96K80,0.0
O95613,0.0017225180081428
Q9Y5Y6,0.000208790061593
P61266,0.0014093329157532
Q9NV79,0.0
O15164,0.0008351602463722
O75121,0.0
P05452,5.219751539826704e-05
P20339,0.0033928385008873
Q96J65,0.0
P25686,0.0001043950307965
P33763,0.0
Q9H813,0.0
Q9NPC1,0.0
A2RRD8,0.0
Q9NQV5,0.0
PRSS45,0.0
Q9NVE4,0.0
Q8J025,0.0
Q9HAE3,0.0
O43143,0.0076730347635452
Q8TEA1,0.000782962730974
Q6UXF7,0.0
P26678,0.0006263701847792
Q96DY7,0.0001043950307965
P49754,0.0006785677001774
Q8NC44,0.0
Q4G0J3,0.0003653826077878
Q15181,0.0003653826077878
Q6ZPD9,0.0
P43652,0.0
Q53GG5,0.0003653826077878
Q9P021,5.219751539826704e-05
Q86WU2,0.0008873577617705
Q13057,0.0005219751539826
Q5VUJ6,0.0
Q13043,0.0009395552771688
Q14201,5.219751539826704e-05
Q8IZP7,0.0006263701847792
P78386,0.0
Q03188,0.0017225180081428
Q14432,0.0003653826077878
Q9ULM2,0.0
Q96EH8,0.0
Q9H8G2,0.0
P59540,0.0
O95150,0.0001565925461948
Q8IY81,0.0077774297943417
P30740,0.0001043950307965
O14771,0.0
Q504Q3,0.0005219751539826
P42261,0.0026098757699133
Q96B54,0.0
P14598,0.0016703204927445
P0C0E4,0.0001043950307965
P24310,0.0006785677001774
Q9Y577,0.0001043950307965
Q13496,0.0007307652155757
P18825,0.0001043950307965
Q13275,0.0005219751539826
Q5JUK9,0.0
Q8N9V3,0.0
P0DJH9,0.0
Q8TE49,0.000208790061593
P84157,0.0
Q6T423,0.0
P0DPD8,0.0
GOLGA8Q,0.0
FBLL1,0.0034450360162856
Q9HCJ1,0.0
Q9BZQ2,0.0
Q16280,5.219751539826704e-05
Q8IYB3,0.003131850923896
P21246,0.0003653826077878
FAM106A,0.0
Q9HD15,0.0014615304311514
Q5JUQ0,0.0
Q9UBV8,0.0006263701847792
Q96MY1,5.219751539826704e-05
C1orf145,0.0
O75197,0.0039670111702682
Q9HBZ2,0.0004175801231861
Q12857,0.0009395552771688
Q58HT5,0.0
Q7Z2E3,0.000782962730974
Q8WUM0,0.0045933813550475
P60606,0.0
Q96AC1,0.0004697776385844
O75820,0.0
Q969F1,0.0002609875769913
Q9NPA1,0.0004697776385844
O95639,0.0029752583777012
Q9UQM7,0.004123603716463
Q9HBL0,0.0014093329157532
Q8NAA4,0.0004175801231861
Q14524,0.0012527403695584
P0CG33,0.0
Q9Y2K2,0.0006263701847792
P51508,0.0
A6NN14,0.0
Q96FV3,0.0
Q86YT6,0.0007307652155757
P09496,0.003131850923896
O00505,0.0005219751539826
Q969I6,0.0
Q9Y5P0,0.0
Q6PIL6,0.0003653826077878
P07686,0.0009395552771688
P30279,0.0029752583777012
O43174,0.0020357031005324
P10643,0.0005219751539826
ZNF678,0.0
O95076,0.0
Q8TD94,0.0
O00623,0.0015137279465497
LMO7DN,0.0
O15519,0.0013049378849566
Q8NDC0,0.0
Q6YFQ2,0.0016181229773462
Q9NRX4,0.000208790061593
Q9NUQ9,0.0
Q9NYV4,0.0005741726693809
P01031,0.0012005428541601
Q86UW6,0.0
Q9UM44,0.0001043950307965
Q9H3P2,0.0008873577617705
Q9NZN3,0.0002609875769913
Q96NZ9,0.0
ENSP00000468271,0.0
Q8NCT3,0.0
P32745,0.0003653826077878
Q9Y4K4,0.0004175801231861
P52848,0.0007307652155757
Q04206,0.0131537738803632
Q13137,0.0008351602463722
Q969E8,0.0016181229773462
Q3MIW9,0.0
ENSP00000452549,0.0014093329157532
Q13639,0.0
Q96CE8,0.0
Q6PCB6,0.0001565925461948
Q16739,0.0022966906775237
Q8NHC5,0.0
P50542,0.0020879006159306
O60243,0.000782962730974
Q8WWY7,0.0
Q8NG50,0.0
Q9Y255,5.219751539826704e-05
P26232,0.0006263701847792
Q8N2Q7,0.0003131850923896
Q9NZD4,0.0004175801231861
O95198,0.0002609875769913
Q8TB92,0.0006785677001774
O95772,0.0001043950307965
Q8N3Z0,0.0
Q9Y5N6,0.0019313080697358
Q92622,0.0004175801231861
Q9Y6I7,0.0001565925461948
Q9UIR0,5.219751539826704e-05
ENSP00000473658,0.0
Q8NB16,0.0003131850923896
Q49AM1,5.219751539826704e-05
P04234,0.0030274558930994
Q9Y605,0.0001043950307965
Q8WW33,0.0
O14503,0.0010961478233636
Q92859,0.0008351602463722
P0CG08,0.0
Q8NBP5,0.0
O43665,0.000991752792567
Q2YD98,0.0003653826077878
Q8IV45,0.0
P54646,0.0028186658315064
P58549,5.219751539826704e-05
Q9BQD7,0.0
ENSP00000472465,0.0001565925461948
Q9H3T3,0.0003131850923896
Q9Y5Y2,0.0006263701847792
P61619,0.0041758012318613
O15211,0.0004175801231861
Q8N8B7,0.0
Q5VUJ9,0.0
Q86V59,0.0
O94913,0.0014615304311514
Q9H2S9,5.219751539826704e-05
Q92820,0.0002609875769913
O15273,0.0008351602463722
Q7Z7H8,0.0034450360162856
P37275,0.001565925461948
Q17RW2,0.0005741726693809
Q5NDL2,5.219751539826704e-05
Q9ULZ0,0.0
Q5GJ75,0.0
Q8NA56,5.219751539826704e-05
Q92570,0.0001043950307965
Q9UPS8,0.0
P83436,0.0009395552771688
Q86TW2,0.0
Q15126,0.0004697776385844
P54277,0.0004697776385844
O43586,0.0004175801231861
P14859,0.0013571354003549
Q9Y2C4,5.219751539826704e-05
Q9NS39,5.219751539826704e-05
P0C1S8,0.0001565925461948
TRAPPC2P1,0.0006263701847792
Q8N6M5,0.0
P63173,0.0077774297943417
P56181,0.0027142708007098
Q13507,0.0006785677001774
Q08AD1,0.0
A2RUC4,5.219751539826704e-05
Q9C0F0,5.219751539826704e-05
Q6XZB0,0.0
Q8N6R0,0.0
Q4AC99,0.0
Q9UD57,0.0
Q93084,0.0002609875769913
Q075Z2,0.0
Q14203,0.0034450360162856
P18583,5.219751539826704e-05
Q9UH03,0.0006263701847792
P24386,0.0037582211086752
Q7Z7K2,5.219751539826704e-05
P55058,0.000991752792567
O95298,0.0037060235932769
Q13098,0.0034972335316838
Q8NGQ2,0.0
A6NNX1,0.0
B2RXF0,0.0
Q16515,0.0001565925461948
A6BM72,0.0
Q7Z5J8,5.219751539826704e-05
Q9BXI2,0.0
Q30154,0.0016703204927445
Q6NWY9,0.002348888192922
O75951,0.0
Q6ZT21,0.0
Q2M2W7,0.0
Q2VPJ9,0.0
P05013,0.0006263701847792
P17050,0.0002609875769913
O43541,0.0017225180081428
Q8NGA1,0.0
Q9NQX6,0.0
Q86VW0,0.0
Q9UBP6,0.0012527403695584
Q53T59,5.219751539826704e-05
Q7L0Q8,0.0009395552771688
Q8N878,0.0001043950307965
Q6ZV73,0.0
Q9Y614,0.0
Q8IZ40,0.0002609875769913
P08118,0.0001565925461948
Q9H9S5,0.0004175801231861
Q8IVY1,0.0
Q96DP5,0.0008873577617705
Q1XH10,0.0
O94983,5.219751539826704e-05
Q96C45,0.0
Q86XR5,0.0001043950307965
P08311,0.0009395552771688
P52333,0.004697776385844
Q8IZX4,0.0011483453387618
PABPC1L,0.000208790061593
Q9ULC6,0.0
Q14191,0.0049065664474371
P35326,0.0005741726693809
ENSP00000415840,0.0
Q96J92,0.0009395552771688
Q96GX2,0.0
Q96BW1,0.001565925461948
O75678,5.219751539826704e-05
O95409,0.0
O43294,0.0006263701847792
P60602,0.0005741726693809
O75330,0.0028708633469046
P25092,0.0003653826077878
Q4AC94,0.0001043950307965
P13385,0.0014615304311514
Q8WV41,5.219751539826704e-05
P43686,0.0060027142708007
Q5VWJ9,0.0
Q69YQ0,0.0
Q8TBY9,0.0001043950307965
Q8TAP6,0.0001043950307965
O76061,5.219751539826704e-05
Q8IYI0,0.0001565925461948
Q9NQW6,0.002557678254515
Q96PC5,5.219751539826704e-05
O60741,0.0001565925461948
Q15828,5.219751539826704e-05
A5YM69,0.0
P45877,0.0
P78539,0.0
Q9NR00,0.0
ENSP00000454386,0.0
Q6UX68,0.0
Q8NGY1,0.0
Q92870,0.0001565925461948
Q8TAE6,5.219751539826704e-05
Q96A22,0.0
Q15459,0.0048021714166405
P15735,0.0002609875769913
Q96MK3,5.219751539826704e-05
C3orf27,0.0
O15131,0.0001565925461948
O60683,0.0009395552771688
Q9BY41,0.0019313080697358
Q7RTS9,5.219751539826704e-05
Q9Y2Y8,0.0
P82933,0.0058461217246059
Q9NWW0,0.0
Q5SYC1,0.0
Q9H1X3,0.0
Q9NVJ2,0.0
O95178,0.0034450360162856
Q10469,0.0005219751539826
Q5TBB1,0.0001565925461948
P22362,0.0001565925461948
Q13216,0.0035494310470821
Q99469,0.000208790061593
Q0VG99,0.0
O00622,0.0002609875769913
Q5SV17,0.0
O94817,0.0018791105543376
Q07864,0.0054285416014197
Q8TCV5,0.0
P35368,0.0014615304311514
P63218,0.0007307652155757
Q5JTD0,0.000208790061593
O95707,0.0009395552771688
A8MUV8,0.0
P0C7M6,0.0
