node,clustering_coefficient
Q86XN6,0.1951279527559055
Q9BY42,0.1904904043685144
Q9BV29,0.19011857707509883
Q9P0V9,0.13502007252007253
Q8NCN5,0.18182181414267334
P11362,0.21266569855091075
O94778,0.11998648108888683
P58876,0.24890140797414978
Q9NYZ1,0.13289521723256664
Q16548,0.2757053120191054
O75531,0.2306871231848359
Q8N5D0,0.07984242707472695
P08754,0.12970964211958236
Q9UKB5,0.1077437024106901
Q9Y576,0.22536039275774727
Q9BZY9,0.166472569606192
P61225,0.2216131272155831
Q9Y6J0,0.1629783119215361
P55327,0.10161030595813204
Q9BUL5,0.2818780193236715
Q9NPB9,0.35865238543930156
Q6PII3,0.11422136422136422
Q96MU7,0.22003683885673184
P60201,0.19744412866609004
Q71RS6,0.07972446583032594
Q9H3S4,0.10258112267675462
Q9BYQ8,0.39450947603121517
Q6UWV7,0.32056451612903225
Q9BW62,0.17745722671630038
Q86U28,0.1955178914060659
C9JI98,0.14919354838709678
FAM231B,0.1523809523809524
Q14004,0.2009405816539296
Q00534,0.18900369599014402
Q9C029,0.21110290860770708
Q9BW19,0.2120895156187451
P86481,0.1001981023876551
Q96AZ6,0.2564392026380678
TMEM30C,0.16025641025641027
P30405,0.1772131329381102
Q3LI76,0.4497846683893196
Q9H720,0.08563899868247694
P14384,0.1068214980544747
Q9Y6X2,0.19753698067803807
Q93073,0.15889232423712865
Q9BYR5,0.4666230366492147
Q06495,0.1550528059639677
Q08477,0.2128972979723642
O43603,0.2520924953894169
Q8N6R0,0.12057808455565143
Q5RHP9,0.3453600593912398
Q9H6D7,0.21800825593395254
P08572,0.1729501518406044
Q6ZN16,0.13021214961233704
Q16798,0.25405750798722043
ENSP00000443246,0.2766822301565504
P51788,0.1257610167503652
P07332,0.21205472668467504
Q8WW34,0.0
Q9H6U6,0.08100813363971258
Q8N7C4,0.0981486923302968
Q9BPX6,0.14522439585730726
O14654,0.19028183182440345
Q4KMQ1,0.14616613418530353
Q6NTE8,0.1577639751552795
Q9NW75,0.16461716231831175
O15066,0.18556662847089597
Q8IUX4,0.2980206093854252
Q8IWT6,0.134926340832146
A6NJ08,0.25049992683997463
Q4G0N4,0.1088886186770428
ENSP00000455561,0.24656602747178022
P57764,0.2519780888618381
Q96ED9,0.1003739953847378
P85298,0.13504056948089163
Q14525,0.21785159285159286
P53365,0.18523596969785375
P17020,0.16673086800205444
Q3LI73,0.6912314828669759
P19012,0.19798531350028242
Q9H706,0.12176308539944904
Q9Y2V2,0.1619818833098421
P53396,0.20154741283588717
P28065,0.20204281516720302
Q9P2K6,0.11197430917447071
P98095,0.17607661427642646
P24071,0.33919983323655095
P18084,0.2173604229678996
Q8N9N7,0.19579536656542196
P01137,0.2256349066301422
P31629,0.13266168299249584
Q9H7T0,0.10984883188273019
P49019,0.259255895619532
Q5MIZ7,0.1717069649945868
Q8ND71,0.24741619792381214
Q96KM6,0.16345887666642384
P23352,0.12677357850533974
P17022,0.18105423987776928
Q9BSY9,0.12940914158305464
Q6ZNB7,0.13745443382832584
C20orf166,0.13356562137049943
Q9HCG8,0.19598055940943795
A6NGA9,0.35714285714285715
Q96HR3,0.20721052192640343
Q8IY63,0.15697865353037768
Q9Y2P7,0.14649147330164944
Q8N2H9,0.16958776714656174
P10244,0.17121611233536616
P23409,0.22619361987459288
Q14185,0.2013722789507158
P08861,0.19868941641938676
PAX4,0.2074769230769231
Q5VXU1,0.33056521179348525
Q86UD7,0.19339603881641743
Q32P28,0.1364548098035725
Q6UXB8,0.10726565898979692
Q6ZRY4,0.1112232387060266
Q8IY84,0.23952840428350441
P02776,0.3801344662257588
O15315,0.1923655989435474
P23759,0.25568016592916476
Q96PZ7,0.10160523186682521
Q9UKJ0,0.1255520794994479
O14561,0.17482651864259524
Q96G75,0.09896943852167733
Q6P3S1,0.10790634543603665
P01282,0.250792294650843
Q9BVK2,0.11919700718746318
P98171,0.18687946452669268
Q8NFU7,0.2709132454557307
P28300,0.21443003620623782
P55081,0.28037435893964724
Q8N884,0.2656460620065473
Q9H7C4,0.22525183670377943
DUX4L7,0.17023331071559059
P19883,0.2791260778187107
Q92616,0.2393318086728362
Q99816,0.18415208768957034
Q9NVE4,0.16666666666666666
A4D1B5,0.1377091377091377
O75192,0.22840923587192244
Q92729,0.1288465341406684
O43861,0.08924181123351248
Q9BYT9,0.2866151189850612
P17544,0.18517825541236912
Q9H147,0.13818079533068459
Q13291,0.34042638401260195
Q6PML9,0.13731618859215297
ENSP00000480079,0.14524726088244003
O95965,0.170305260976006
Q8N2G8,0.09890852892881291
O14524,0.20043468811128015
Q6ZRP0,0.1524822695035461
Q9BZ67,0.10444751699504551
Q8TDD5,0.10104263206672845
P53992,0.14328038447433944
O94876,0.0897211155378486
Q8N699,0.09948796722990272
P19087,0.13368781676847846
Q5JSJ4,0.16547383381554237
P80108,0.11339759984261263
Q6P2P2,0.2615132646950599
Q86Y78,0.0947230141427693
Q9UQQ2,0.1550361502903876
P41002,0.20948329846826544
P20962,0.08840282524493051
P26378,0.19902833471965306
P61952,0.1486163948095263
Q6BDI9,0.1562173458725183
P46199,0.2734078807945561
Q00994,0.08460688196847366
O43586,0.17035299316368174
Q8TDV5,0.24926660914581536
P60411,0.6591293322062552
Q01970,0.1598212677408167
Q9Y4H4,0.2631823805988617
Q53S58,0.22849588719153938
Q96EY4,0.23745019920318725
Q9Y3L5,0.1699012348148667
O43734,0.23353659869298188
Q9H7F4,0.0903091505004872
P52961,0.13453661034306197
Q9GZT6,0.13244514106583072
Q9BVJ6,0.24896926465320804
Q9NYB9,0.15930575329633362
ENSP00000478941,0.24028137726767865
Q8NGA6,0.15533199195171027
Q9Y421,0.1793045664013406
Q9NUM3,0.10619028352681212
Q16566,0.17448699516403085
Q9NP87,0.28378033205619413
O43255,0.18747835551377826
Q9NPI0,0.1990580847723705
Q9NZU7,0.24836297077469482
O15027,0.14516852631731283
Q6P461,0.357903789602175
Q8N228,0.1280981791930697
A1L1A6,0.13789329685362517
P60510,0.15780677335594578
Q96GU1,0.18618851049191606
Q92750,0.2119853882812336
Q6BCY4,0.12386569872958257
Q8NFM7,0.15366524230680048
Q15048,0.09861467008327995
C15orf32,0.18170731707317073
O75462,0.10913879981676591
Q8WTQ7,0.1504704248237545
ARHGAP40,0.2335559603319166
Q2MV58,0.2364406779661017
Q8NHA4,0.1274457958751983
Q96KC2,0.16426978611499257
Q8NH93,0.4866666666666667
C9JE40,0.24362992922143578
Q8WW27,0.2049062049062049
Q7L273,0.10100192205455363
Q70E73,0.1990901230677236
Q13472,0.22628515580687103
Q86SM8,0.12206572769953052
Q96T55,0.19775553533515317
O75830,0.1554624515965213
O43167,0.12948434039860804
Q9H5V7,0.1543274244004171
Q9BYG0,0.10557802494101787
Q13698,0.16621274265988642
Q9H4I0,0.235971040666635
A6NC57,0.20075065936295394
Q9Y2B9,0.11195087387812942
Q9NV70,0.18210590770649934
Q9H1F0,0.1915966386554622
P09430,0.13567343719187536
Q8IZQ1,0.12749957157851893
KRTAP20-4,0.9204874637898312
Q96MM6,0.19894681633701877
HIGD2B,0.20714674405949574
P41732,0.27906084063719533
P47928,0.27904705464027496
P50148,0.15305860537744595
Q96SR6,0.19800166866771127
Q9NQ48,0.1542770887474518
O14807,0.1759835921247416
Q6ZVX7,0.15992609174572717
Q96AY2,0.3511347220280535
Q9H2U9,0.1095890410958904
Q12769,0.2325573961754529
Q92954,0.28660262891809907
Q9H9L4,0.21936510285629718
P43358,0.1800817757009346
Q9H426,0.2860189102610702
Q68DV7,0.21211851939614743
O95201,0.12740454759713588
ENSP00000484144,0.19252432155657961
Q9Y615,0.2269278382463723
Q5JYT7,0.15533379747814652
Q9H293,0.6951770016631029
Q96PS8,0.1517567004582697
Q9H0X4,0.09738356881214025
Q96AC1,0.1513202514764717
P61158,0.18792970493932384
Q8NA54,0.11220697541452258
Q69YN4,0.08969223093140481
Q8N5P1,0.1609740670461733
Q9UKB3,0.12875566302565386
O75879,0.24920388329471027
Q8NHB8,0.7454545454545455
Q9UNM6,0.21308411819289924
Q8IXQ8,0.2966420966420966
Q13889,0.24436418806378732
Q9H175,0.09779891961622188
Q9BSI4,0.22636663257188316
Q9BQ90,0.08493945079310933
Q9UNL4,0.27828841222902223
Q8N257,0.28880938183263766
Q8N6U8,0.13653729674323253
Q9NTI2,0.16644060456454896
P33897,0.14829272909014557
Q76KX8,0.2371976647206005
Q16772,0.2557788978998847
Q9UPR5,0.2561344537815126
Q8NC69,0.11087554579642109
Q06124,0.18088694603466762
Q5VZB9,0.1808973354231975
Q92800,0.24566330403102274
Q96AA8,0.15145797598627786
A6NJL1,0.20915289798059272
Q8TC59,0.16017663320530434
P60371,0.6883116883116883
P45378,0.2034282627859221
Q17R60,0.10521258083785678
Q8IY21,0.19458357535096063
Q9UK59,0.13628716744913927
P35241,0.19845239030387363
Q9HBI5,0.09747218376660001
Q9Y2H5,0.11306781943164906
Q15545,0.17389727269616398
Q9H6R4,0.3189865451872313
Q9NUK0,0.1498775039631071
O00418,0.17400344912540033
A1L170,0.12762498306462539
Q8N2F6,0.09473746733190781
Q9BYJ0,0.1450910462604163
O95154,0.13287749287749287
Q5T1A1,0.09221754465809534
P17509,0.21607907307317234
Q9H6K1,0.1330883808937097
Q96HL8,0.11439655492445336
Q8WXI7,0.17063539547684575
O75631,0.1989177489177489
P20807,0.12594292438952634
Q969S2,0.2700904497311683
P18827,0.25126990954690115
P04070,0.1982412362054471
Q9BZM5,0.29316752429959975
A6NGY1,0.14492753623188406
P55895,0.2991914043970833
Q04760,0.17349230906548452
P06733,0.174929851528914
P37802,0.16564749728427097
O00506,0.1495650813516896
P35900,0.20505004891999698
Q6UW15,0.17159360658332015
A6NHJ4,0.19035087719298247
Q6Q6R5,0.18486329893174
Q9BPX5,0.241469716723954
Q9BPX1,0.1859691887675507
Q8WVV4,0.0805916816894154
P46092,0.40082617533276504
Q96FK6,0.4367678778828605
O75191,0.2032142952966113
Q9P2T1,0.278354217978785
C9J6K1,0.2413793103448276
O95084,0.10624959013705816
P48454,0.1295217000416874
Q15835,0.1543991492378589
P30043,0.12114313870411432
C9J069,0.13048855905998763
Q86V24,0.2395569991781787
Q8IXQ6,0.17514162094651858
Q9Y2E8,0.13410811762634267
O94953,0.23917063840130195
Q92833,0.1759994648483143
Q8TAY7,0.13658977838082315
Q86TY3,0.13028169014084506
P61026,0.13424650612150613
O60258,0.2721530655109991
Q92604,0.12356248402760031
Q02086,0.17204576245672137
O76002,0.24915254237288137
B2RC85,0.17548387096774193
Q16352,0.32280086747274295
Q6ZSZ5,0.24193952555963916
Q96AP0,0.2177739430543572
Q6MZZ7,0.10541121715564981
Q9ULC6,0.12203389830508475
P40967,0.19033287029891444
Q9UGC6,0.13526461561494124
O75366,0.11935722275487376
Q9UKU7,0.19695080775024673
P42684,0.17633811275429773
Q9H106,0.40244859519698634
Q6AI12,0.15750536215146016
O95183,0.1505809530396293
Q9UNX4,0.2850679309265822
P08311,0.25059536059741866
Q96J94,0.18467152359433775
Q8NCC5,0.10274356485721707
Q8NGI2,0.1971518987341772
P35251,0.31686888854758616
Q9ULU8,0.2522868973599962
Q32M45,0.10330812368163811
Q8TE02,0.1951176983435048
Q5JTJ3,0.2973218022039336
A8K7I4,0.11540857794203022
Q8N7N1,0.43046973623015083
Q13625,0.17463384014506905
Q14449,0.12152288732394366
Q8N1Q8,0.13463187133500223
C9JLR9,0.20366934652648938
Q9BXY8,0.10664917407120282
Q9BVS4,0.2933303068134529
Q7Z4T8,0.0957942141821235
O75969,0.10483295419064187
Q9Y535,0.2058021884514645
CT62,0.15191256830601094
Q14444,0.22704630658150513
Q96LC9,0.45040466779597216
Q01804,0.17103095465186854
Q9UKP5,0.12675038025796154
O43761,0.36967458124189273
Q9P278,0.12807429822302344
Q8TDE3,0.111416151910318
P22310,0.2779085497835498
O75970,0.14879700168561016
ENSP00000474279,0.29429429429429427
Q4ZHG4,0.127953196248817
P32246,0.3421376713855104
O94988,0.08535135870797986
Q96QS3,0.15599437123543491
Q9Y221,0.3021414251868052
ENSP00000473658,0.2631710362047441
Q6ZW49,0.22189834970342828
Q9BQR3,0.16141243272017508
P84098,0.2523239384249275
Q8NEH6,0.140694399306684
O00322,0.2445746435974449
P54852,0.1046509924558705
P50406,0.2296124031007752
Q9H2L4,0.13664069974033075
P49639,0.2560283687943262
Q14623,0.24586045975687043
Q9UKM9,0.2080227507859317
O95157,0.36431437699680513
Q9NPG2,0.27921183326414195
P02787,0.16106773059751117
P08123,0.22791094429753475
Q9BX79,0.13814889676958642
Q02413,0.1489684563975075
ENSP00000462879,0.8666666666666667
ALG1L,0.1839476553980371
Q8IUH2,0.2374935616791141
Q9H3R2,0.14949559853498684
O95995,0.14713680102281138
Q86WK7,0.1869328493647913
P0C1S8,0.21125762746923157
Q9NVU0,0.1716311337575312
O43164,0.16174155104171198
Q9NRR2,0.20236635163408123
Q9UD57,0.26803967592943134
Q02083,0.11146268219438951
Q9H2C1,0.21620631931366394
Q9H1N7,0.2228463816636621
Q9Y592,0.2084698982232189
P53041,0.1613418012921735
Q9BV40,0.2001925249857794
Q9UGL1,0.1751420541959835
Q8TAD2,0.26934029425723777
Q16611,0.20881563170249776
Q9P0L0,0.12471494717899101
P51659,0.18339486858573217
P34932,0.14319029365542585
P56962,0.1884272997032641
O75335,0.20835977678082943
Q8NE62,0.1479717568877198
P00540,0.19667695692285855
P41743,0.18477528641533822
Q9HCP6,0.2777718495596075
O43157,0.24787436935709656
Q96SF2,0.29175053056753614
Q8IYF3,0.09362520237452779
Q9BSU3,0.19961150679863102
Q96EY1,0.20828012197346815
P51786,0.27241006638876025
P14649,0.22867075832736602
P13521,0.32709702183386397
Q15404,0.1547764001074697
P08138,0.2680108276302418
O14925,0.27220064724919096
P59542,0.2587839259415106
Q8TC94,0.20305317714049878
Q9P2D8,0.18730670703635816
Q9BYQ2,0.7073384446878422
O60840,0.17056699997134916
O43847,0.14302481556002683
H7C241,0.2573770491803279
A0A0G2JPZ2,0.3748290013679891
O43309,0.11234817813765183
P08514,0.2424555487797587
A0AV96,0.14260653583123567
Q9BS92,0.09902875642734717
Q9BWE0,0.14226323960669313
Q16828,0.22497027482404386
Q8NBQ7,0.10939852954203207
Q96HC4,0.14909836588791012
Q6NTF7,0.24343048256091734
Q9Y5P3,0.08289703315881326
Q8TF05,0.15450680272108844
Q96SI9,0.14482758620689656
Q8N614,0.10716714266285869
P12757,0.19391254469788502
Q9UBQ6,0.15161182932919048
Q9BRZ2,0.25384005137697857
P01570,0.2850352262116968
O15079,0.3254001165052378
Q2T9J0,0.19362520830177246
P61981,0.14290470126510382
O15504,0.20546387972130548
P35568,0.2169538560060719
Q96BI1,0.1161043170767644
P15884,0.23190349515997932
Q9BXL5,0.11377826604412707
P52758,0.16690172197471365
Q16254,0.27763359857016556
Q86SE5,0.20883585480434802
Q9Y493,0.09712056737588652
Q14207,0.1654505730068431
Q6P1N0,0.10213835277651867
Q9NS68,0.14794338788146838
P54136,0.22009654209990506
Q8NF37,0.12576160541586073
P09110,0.21821326318543172
Q9H1B7,0.10656402565005127
O00255,0.25608085769612243
Q76I76,0.18648992418196328
Q96HH6,0.13962006286729534
C22orf24,0.5909090909090909
Q53EL9,0.30459660122092064
Q2I0M4,0.20383319524993096
Q5VTT5,0.22178423236514522
P30838,0.1954635918496288
Q17R31,0.2026577151417633
Q16549,0.16108696192155791
Q9BYG5,0.20653841154296113
P45381,0.09904700343288406
A6NLW9,0.13090229079008883
Q9P255,0.28671081677704197
Q96LR9,0.0800743374272786
O15169,0.23366427192383682
Q9BY41,0.23804162832795087
Q8IZU3,0.17541564878399088
Q147U1,0.22357963875205256
P13640,0.14600787882150584
Q6UWV6,0.1326242674191448
ENSP00000389275,0.20346320346320346
Q7Z3C6,0.1679034572733203
Q86YT6,0.08610603727182646
Q8N609,0.14010392064241853
Q68DX3,0.1467958262452358
O43610,0.15813170721045613
P24278,0.1838358804901556
P55011,0.17467537409995282
Q15406,0.16583211448564628
Q6TCH7,0.10975234032468302
O43570,0.12777337156569663
Q96I59,0.21528425305868723
Q96PV4,0.16532597870221405
A4D0V7,0.09444991789819376
Q9NYZ4,0.3432029795158287
Q9Y617,0.1674238045126898
Q6PCT2,0.13071822258254068
Q9H7F0,0.11725433388876329
P35638,0.24261872081184796
Q8WVC6,0.21334983725301426
Q7RTN6,0.18498785289436206
Q6UXN2,0.47665338645418326
Q6IQ49,0.3410837908808785
Q4V339,0.1653886371558034
Q03014,0.19018957013627544
C17orf82,0.2679738562091503
P09012,0.24735274920299274
P10645,0.25898481506751503
O94900,0.18436317780580075
Q6X4W1,0.15456068219887314
Q9NX94,0.07428571428571429
Q14213,0.4664584779088596
Q96B96,0.2181086519114688
P56746,0.1878470970068518
Q8NEU8,0.20578402358262932
P0DMV1,0.1038950389503895
P49116,0.1569571225135206
Q9NX14,0.2283454654917629
O00194,0.18104419681983222
P49914,0.21455471002259563
O43313,0.19519580593406097
Q9NYR9,0.10758260253343963
O95936,0.23968470931292146
Q96G04,0.3688767372977899
Q9UP83,0.15110960865415207
O95968,0.14709286304767152
Q9BXI3,0.1406086178238077
P38117,0.19041488132137124
Q9NQX1,0.1503195843104796
Q86V71,0.3131120133747313
Q9Y6J9,0.23459782226905515
C16orf97,0.36363636363636365
Q7L576,0.16268837020642465
Q8WUY9,0.3204619142793693
Q8NAT1,0.16962113312478275
P43268,0.2653274503473592
Q6J4K2,0.13979508863229795
Q14432,0.12289031425807145
P0CE71,0.216205520452278
P27708,0.2469714308833134
Q14766,0.20664606594384688
O60779,0.15252896496202178
USP17L23,0.21951219512195122
Q8TD17,0.1341099163679809
P46934,0.1579980092122082
Q92871,0.18374944955230255
Q18PE1,0.1771385648639095
O76050,0.10780674966721478
Q8TAL6,0.11561584600362673
Q3C1V1,0.1400709219858156
Q8IZ96,0.15569114243635598
A8MUV8,0.2741398951925268
Q96F85,0.1065218041962228
P30291,0.23853955682999173
ENSP00000431371,0.2183163737280296
Q9NZJ6,0.17665677546983186
Q9Y534,0.17153256206941375
Q6UXX9,0.202235219715371
Q9Y2I1,0.13329718747857736
Q9H207,0.15706214689265538
Q08116,0.2009514896991098
Q6PIU2,0.11874378414682975
P78415,0.2464496220789127
Q96PX1,0.20474349356569913
Q8IX21,0.11928853754940712
P08631,0.21365124018861442
Q6P1J6,0.1026972010178117
A6NM11,0.182652980027055
Q9BXN1,0.14899610545954053
Q86T96,0.11353419416547107
P07093,0.17363846274737363
Q9Y3U8,0.24661060539842597
P46059,0.16016068465636188
Q8TCB6,0.10514639025277323
LY6L,0.8192307692307692
Q8TEL6,0.09065702230259193
Q8NGN5,0.2606544901065449
Q68G75,0.0844988344988345
P40337,0.2490702549191967
P29074,0.1458054756405581
Q96DX8,0.1881453634085213
Q02742,0.11987680644397063
ZNF385C,0.14746922024623804
Q6P3W7,0.20086281745170392
Q6P1K2,0.10416993943202248
Q8NA29,0.11115137709670739
Q8NA57,0.15030388031790556
P14406,0.2661647386915948
P59534,0.2704647676161919
Q9GZU7,0.1268247340992899
P56470,0.13746027562215166
O75663,0.13913535142658315
Q02930,0.13092388610770667
Q5THJ4,0.1231107726157231
P50995,0.19916751747427944
O15393,0.18064849545719763
Q9H1H1,0.15929941618015012
CCDC140,0.22148394241417496
Q9NZ56,0.19359526168804408
P07951,0.16150561270675715
Q8IUH5,0.08083465060884526
P36544,0.20012548808703495
Q8NB42,0.331986531986532
P19419,0.18797922334899828
P84085,0.18226890494216533
Q5VUM1,0.21511598396020506
Q8N9S9,0.17208158926317188
Q9BQI3,0.23003549889808253
Q9HCJ0,0.14965446073986052
P35240,0.19321754233608338
Q99679,0.18357142857142858
Q8IWE4,0.2171582956860661
Q5XKR9,0.16465201465201465
P26951,0.41058299678989335
Q5T753,0.2599173553719008
Q7Z569,0.12913468567251463
P02452,0.2046842080669312
Q9BTC8,0.2662412993039443
Q8N1V2,0.2175565533825626
Q9H5F2,0.1988501437320335
Q9UDY4,0.18700861457286672
Q17RG1,0.2564817901262374
Q8NHL6,0.4374199807556202
Q9H300,0.1707582061950994
Q8NE18,0.32248491373204524
Q8N9K5,0.2300632911392405
Q8IUE1,0.1114040870138431
P36507,0.18425783949762092
O43809,0.30501795197041687
P59103,0.20405968544159162
Q9UPA5,0.24285831577834488
Q12772,0.1926193801639322
Q96B77,0.29165344335131704
Q9Y237,0.19353165021126514
Q8N6Q1,0.09057273938138227
P19474,0.18435965412709598
A6NFI3,0.18563280190752257
Q9NY91,0.21760066825541116
P49918,0.29726724015018297
Q14156,0.10229116635295644
Q13243,0.22225083194204265
P07686,0.12015829361996935
Q9BZJ8,0.2530971612601615
Q5JWR5,0.14105620001059377
Q96EZ4,0.07674967797337913
P28070,0.21347135595249758
O95843,0.19703362551379192
Q9Y3S2,0.09205514239071286
Q92496,0.3302521008403361
P30304,0.22840755735492577
O00292,0.26296342235655856
ENSP00000394107,0.2581986882098864
Q14790,0.2481171127360926
Q9H000,0.2521056765247536
O14656,0.140610732669107
Q8NBS3,0.09465848391862712
Q9NRA0,0.17269347752619127
A6NHY2,0.19967392915369794
Q9UFP1,0.13108614232209737
Q9P2X3,0.2071372052539959
P21549,0.15577789586006385
Q9GZP0,0.3007000819244805
P23763,0.17751329283024858
Q13438,0.1454120738740054
Q8NCN4,0.30313692085478317
Q9H6T0,0.1606373008434864
Q9NQP4,0.18118891298535397
P35321,0.15510289574278682
Q9H1C4,0.17014943942272265
Q9UBK8,0.14245781314309233
O43895,0.13941106283347215
Q96CD2,0.15785555907507126
Q14CZ0,0.13150131967085857
P53384,0.134098882043168
O95359,0.10532466258106529
Q7RTY8,0.20818190289814556
Q96GX2,0.18129938542581212
P83731,0.2861292665214234
Q13617,0.18964156108070276
Q8WXT5,0.24939822082679225
Q5T2D2,0.24796877207856435
P50895,0.18959798994974875
Q9BSD7,0.1359546901235496
Q9BSE5,0.1735737946264262
Q9UGU5,0.1124928530588908
Q9NP66,0.1813770596390494
P60369,0.6959627329192547
O00295,0.09029322548028311
O60603,0.1966020204872985
Q14517,0.15172942603027592
Q9Y324,0.31663685152057247
P08319,0.18131854178985898
Q92889,0.257042539202932
Q96RI8,0.15761432588426816
Q9BZM3,0.2849166553733568
Q6PG37,0.20453241537578887
Q8WWL7,0.20706550607855517
Q14587,0.21961793794878742
Q9HCX3,0.1897407611693326
Q01973,0.22146972566506046
Q9NQC1,0.2005596390462037
P51580,0.19164886711060852
Q5T2W1,0.10684934529128196
Q8N878,0.12097040938350762
O95295,0.15206956107438507
Q6Q759,0.08074611296011128
P31276,0.19808594635765825
O94819,0.12035837651122626
Q8NI38,0.22404009748471054
Q9UHA7,0.38656058893429557
Q8TBB5,0.2696448796433026
Q9NPB6,0.20885899909530348
Q9UBV4,0.27715840262806696
Q3MJ62,0.14785855170470555
Q8TCG1,0.24386216566502622
Q99607,0.17752965622451933
Q969W3,0.14904862579281183
O95167,0.24985096328607778
Q9HD36,0.25596812749003983
Q9BQI4,0.1065043065043065
P01920,0.2400496633966641
Q96T83,0.1172766373321409
Q6UXE8,0.14163447701280013
P30044,0.22972800984234223
Q96JE9,0.28527183116565097
Q5VZY2,0.0944149263782017
Q86SG2,0.21028047563648405
Q6ZPD9,0.1435071435071435
A6NJZ3,0.1557422969187675
P31937,0.18724795380246737
Q6ZUB1,0.135632183908046
Q8WUF5,0.18817750677506775
Q7Z2X7,0.20076726342711
Q96FX8,0.14336380055826173
Q96IQ7,0.07876830318690783
Q8NEL9,0.11268049120597363
Q9NQX5,0.08391617516571846
Q92817,0.15988509594743086
P02786,0.17432542494948886
Q16760,0.11567532040749261
P20774,0.16154057705874617
Q6NSJ0,0.1539955754599903
Q96EZ8,0.1657307153097352
P14550,0.178339755940912
Q96LI5,0.1560130681847507
Q9NW61,0.1296969696969697
P24941,0.17187843354387147
Q8TBP0,0.20216945939334638
LOC114841037,0.4024390243902439
O15197,0.20509743774810538
Q9BX68,0.17291487661858032
Q9BWG4,0.09111635220125786
P05814,0.27232518633017555
Q8N157,0.15490101149822771
P00395,0.20785287013686962
O75078,0.2845253521590409
O75912,0.1535376102798274
Q5TAB7,0.5581043902817066
P40424,0.23228495642288746
Q9NUQ9,0.07883203204365367
Q16610,0.21444096678838462
O60733,0.10911726844387787
Q9GZK7,0.1327723235156615
Q8N9I9,0.2639508125988782
Q93084,0.14320334911188962
Q7KZF4,0.21780497983029629
Q6ZWL3,0.13809647979139505
Q9GZN0,0.2560019015925838
Q9Y250,0.09639097744360903
Q96AY4,0.16174543557032736
Q99798,0.1981128053303955
Q8IUI8,0.07483146630579154
Q9H4Q3,0.17563768870380012
P49366,0.2108540205072855
Q86V81,0.23481785628025664
P48506,0.2144159447369911
Q8NAV2,0.18181818181818182
DUX4L5,0.27224891329215284
Q3KQZ1,0.1441988950276243
P51815,0.15811380132988173
Q96MT7,0.16474209176403534
O43638,0.16375844666837738
O75431,0.19453335843846106
Q9NZC4,0.14556020048589377
Q96T58,0.15056347186516292
Q16667,0.23737475412173753
Q9H1D9,0.24406757299718745
H3BSY2,0.21439749608763695
P01133,0.14154545766620424
A4FU49,0.1040441263317034
Q96FE5,0.2253543572104266
Q8TEW8,0.15025955446556305
Q504Y3,0.14907407407407408
Q9NVD3,0.1552912272291467
Q9UPZ6,0.09967581388977673
Q96QE2,0.12676584412549466
Q9BRT3,0.12400805837407562
Q8N490,0.10750645928511542
P14555,0.1968795763204879
P51153,0.13218196770982124
A6NDA9,0.22707522575282427
Q6ZR37,0.3795410250557477
Q5R3K3,0.2945840855436745
O75385,0.21769198728213116
Q9Y5J1,0.31882726752959484
Q9UM63,0.16464430168926958
O43402,0.1513638505950277
P19397,0.3382009195756595
Q96G21,0.3392829691973636
Q5VTT2,0.06738084148424157
P48740,0.14854380108207665
Q96S38,0.1457182320441989
P08473,0.25956704497688105
Q6ZT07,0.1646991396000643
P28335,0.23015452684772955
O14788,0.2935199743710382
Q8IU89,0.11733729274931948
P04424,0.26189121009619776
C15orf53,0.11814345991561181
Q9NUM4,0.12698333830203054
Q9UJK0,0.19238861096825471
Q9BT49,0.11001642036124795
Q5T481,0.15791744570688912
P10911,0.25627987433715466
O76031,0.18401743006686536
Q8NEV8,0.09809625224008518
Q14197,0.21251334694565685
Q9UHF5,0.4574647507252243
Q6TCH4,0.3150598329193949
P16989,0.1995742044426087
Q86WX3,0.2857868342537929
Q9NRK6,0.13828029907842115
Q9C005,0.2015999222513105
Q9ULK5,0.14703363769692956
O15228,0.18351122280297746
Q15517,0.1253851932028556
TCP10,0.19429906849675785
P60059,0.1929852297198359
H0Y8V1,0.15554144748775622
Q9UH77,0.11013020006351222
Q8N4B5,0.4917497842449432
Q6IMI6,0.13134635149023638
Q8TD22,0.11902893318683619
P98073,0.14849938917645875
Q9Y5Y6,0.24179459489016172
Q9GZQ8,0.2038119255454151
Q15327,0.15174902722458808
Q8TF66,0.15739427583505544
Q9BRQ4,0.17015276145710928
Q96A56,0.1920552677029361
Q9Y2J2,0.11760053209656833
Q02833,0.09811698420935577
Q13233,0.18285023225429398
Q15629,0.1299490571096613
P40227,0.22340537174074018
Q8WV07,0.08543266769073221
P78371,0.1926803945940897
Q9HD20,0.14478487951184196
Q9UN72,0.15168188987931477
Q5VUD6,0.14327607875994972
A2RU48,0.291497975708502
Q9NP73,0.10116936349418895
Q6ZRI6,0.09668025626092021
Q8NBH2,0.21754154682007032
Q8N3Z3,0.2366162715260612
Q02846,0.16520629246038004
Q9H0R6,0.14670225914476304
Q7Z4J2,0.11039952996474736
Q9Y267,0.1641434262948207
Q9HAT2,0.12258110516934047
Q01629,0.24207954162453657
P0DPF3,0.06372847011144883
O75223,0.10592119400652483
Q13505,0.12756982290393434
Q86YD3,0.07042862080884894
